275.42,0.0071649,0.0078092,0.0078216,0.0079716,0.0085377,0.0086071,0.0089634,0.0096323,0.010109,0.010659,0.010948,0.011746,0.011863,0.013026,0.013167,0.013671,0.013939,0.014174,0.01482,0.015201,0.015311,0.015348,0.01536,0.015746,0.016839,0.016929,0.016952,0.01755,0.017746,0.017793,0.018651,0.019475,0.020423,0.020964,0.021398,0.021562,0.021806,0.021899,0.021928,0.022136,0.023318,0.023871,0.024023,0.024704,0.024781,0.024882,0.025103,0.025826,0.025879,0.026698,0.027311,0.027915,0.028226,0.028393,0.029868,0.030405,0.030715,0.031015,0.03108,0.032061,0.032272,0.032278,0.032789,0.032817,0.033059,0.033073,0.033532,0.033567,0.033957,0.034321,0.034798,0.036561,0.037041,0.037078,0.037181,0.037604,0.037659,0.037719,0.038148,0.038698,0.038699,0.039271,0.039325,0.039988,0.04008,0.040222,0.040912,0.041261,0.04179,0.041809,0.04215,0.042207,0.042415,0.042856,0.042903,0.043314,0.043655,0.043838,0.04441
316.23,0.0074811,0.0081539,0.0081668,0.0083234,0.0089146,0.008987,0.009359,0.010057,0.010555,0.011129,0.011431,0.012265,0.012386,0.013601,0.013748,0.014274,0.014554,0.0148,0.015474,0.015872,0.015987,0.016025,0.016037,0.016441,0.017582,0.017676,0.0177,0.018325,0.01853,0.018578,0.019474,0.020335,0.021324,0.021889,0.022343,0.022513,0.022768,0.022866,0.022896,0.023113,0.024347,0.024924,0.025083,0.025794,0.025874,0.02598,0.026211,0.026966,0.027021,0.027876,0.028516,0.029147,0.029472,0.029646,0.031186,0.031747,0.032071,0.032384,0.032451,0.033476,0.033697,0.033703,0.034236,0.034265,0.034518,0.034532,0.035012,0.035048,0.035456,0.035836,0.036334,0.038174,0.038676,0.038714,0.038822,0.039263,0.039321,0.039383,0.039831,0.040406,0.040407,0.041004,0.041061,0.041753,0.041849,0.041997,0.042718,0.043082,0.043634,0.043654,0.044011,0.04407,0.044287,0.044748,0.044796,0.045226,0.045581,0.045773,0.04637
363.08,0.0076636,0.0083528,0.008366,0.0085265,0.009132,0.0092063,0.0095873,0.010303,0.010812,0.011401,0.01171,0.012564,0.012688,0.013933,0.014084,0.014622,0.014909,0.015161,0.015852,0.01626,0.016377,0.016416,0.016429,0.016842,0.018011,0.018108,0.018132,0.018772,0.018982,0.019031,0.01995,0.020831,0.021844,0.022423,0.022888,0.023063,0.023324,0.023423,0.023454,0.023677,0.024941,0.025532,0.025695,0.026423,0.026505,0.026614,0.02685,0.027624,0.02768,0.028556,0.029212,0.029858,0.030191,0.03037,0.031947,0.032521,0.032853,0.033174,0.033243,0.034293,0.034519,0.034525,0.035072,0.035101,0.03536,0.035375,0.035866,0.035903,0.036321,0.03671,0.03722,0.039105,0.03962,0.039659,0.039769,0.040221,0.04028,0.040344,0.040803,0.041392,0.041393,0.042004,0.042063,0.042771,0.04287,0.043022,0.04376,0.044133,0.044699,0.044719,0.045084,0.045145,0.045367,0.04584,0.045889,0.046329,0.046693,0.04689,0.047501
416.87,0.0077022,0.0083948,0.0084081,0.0085693,0.009178,0.0092526,0.0096355,0.010355,0.010867,0.011458,0.011769,0.012627,0.012752,0.014003,0.014154,0.014696,0.014984,0.015237,0.015932,0.016341,0.016459,0.016499,0.016511,0.016927,0.018101,0.018199,0.018223,0.018866,0.019077,0.019127,0.02005,0.020936,0.021954,0.022536,0.023003,0.023179,0.023441,0.023541,0.023572,0.023796,0.025066,0.02566,0.025824,0.026556,0.026639,0.026747,0.026985,0.027763,0.027819,0.0287,0.029358,0.030008,0.030343,0.030522,0.032108,0.032685,0.033018,0.03334,0.03341,0.034465,0.034692,0.034698,0.035248,0.035278,0.035537,0.035553,0.036046,0.036084,0.036504,0.036895,0.037407,0.039302,0.039819,0.039858,0.039969,0.040423,0.040483,0.040547,0.041008,0.0416,0.041601,0.042216,0.042274,0.042986,0.043086,0.043238,0.04398,0.044355,0.044924,0.044944,0.045311,0.045372,0.045595,0.04607,0.04612,0.046562,0.046928,0.047125,0.04774
478.63,0.0075946,0.0082775,0.0082906,0.0084496,0.0090497,0.0091233,0.0095009,0.01021,0.010715,0.011298,0.011604,0.01245,0.012574,0.013808,0.013957,0.014491,0.014775,0.015024,0.015709,0.016113,0.016229,0.016268,0.016281,0.01669,0.017848,0.017944,0.017969,0.018603,0.018811,0.01886,0.01977,0.020643,0.021647,0.022221,0.022681,0.022855,0.023113,0.023212,0.023243,0.023463,0.024716,0.025302,0.025463,0.026185,0.026266,0.026374,0.026608,0.027375,0.027431,0.028299,0.028948,0.029589,0.029919,0.030096,0.031659,0.032228,0.032557,0.032875,0.032943,0.033984,0.034208,0.034213,0.034755,0.034785,0.035041,0.035056,0.035543,0.035579,0.035994,0.036379,0.036885,0.038753,0.039262,0.039301,0.039411,0.039859,0.039917,0.03998,0.040435,0.041019,0.04102,0.041626,0.041683,0.042386,0.042484,0.042634,0.043366,0.043735,0.044296,0.044316,0.044678,0.044738,0.044958,0.045426,0.045476,0.045912,0.046272,0.046467,0.047073
549.54,0.0073469,0.0080076,0.0080202,0.008174,0.0087546,0.0088257,0.009191,0.0098769,0.010365,0.010929,0.011226,0.012044,0.012164,0.013357,0.013501,0.014018,0.014293,0.014534,0.015197,0.015587,0.0157,0.015738,0.01575,0.016146,0.017266,0.017359,0.017382,0.017996,0.018197,0.018244,0.019125,0.01997,0.020941,0.021496,0.021942,0.022109,0.02236,0.022455,0.022485,0.022698,0.02391,0.024477,0.024633,0.025331,0.02541,0.025514,0.025741,0.026482,0.026536,0.027376,0.028004,0.028624,0.028943,0.029114,0.030627,0.031177,0.031495,0.031802,0.031869,0.032875,0.033092,0.033098,0.033622,0.03365,0.033898,0.033913,0.034383,0.034419,0.03482,0.035193,0.035682,0.037489,0.037982,0.038019,0.038126,0.038559,0.038615,0.038677,0.039116,0.039681,0.039682,0.040268,0.040324,0.041003,0.041098,0.041243,0.041951,0.042309,0.042851,0.042871,0.043221,0.043279,0.043492,0.043945,0.043992,0.044414,0.044763,0.044951,0.045538
630.96,0.0069729,0.0075999,0.007612,0.0077579,0.0083089,0.0083765,0.0087232,0.0093741,0.0098378,0.010373,0.010654,0.011431,0.011545,0.012677,0.012814,0.013304,0.013565,0.013794,0.014423,0.014794,0.014901,0.014937,0.014948,0.015324,0.016387,0.016476,0.016498,0.01708,0.017271,0.017316,0.018151,0.018953,0.019875,0.020402,0.020825,0.020984,0.021221,0.021312,0.02134,0.021543,0.022693,0.023231,0.023379,0.024042,0.024116,0.024215,0.02443,0.025134,0.025185,0.025982,0.026579,0.027166,0.02747,0.027632,0.029068,0.02959,0.029892,0.030184,0.030247,0.031202,0.031407,0.031413,0.03191,0.031937,0.032173,0.032186,0.032633,0.032667,0.033047,0.033401,0.033865,0.035581,0.036049,0.036084,0.036185,0.036596,0.036649,0.036708,0.037125,0.037661,0.037662,0.038218,0.038271,0.038916,0.039006,0.039144,0.039816,0.040155,0.04067,0.040689,0.041021,0.041076,0.041278,0.041708,0.041753,0.042153,0.042485,0.042663,0.043219
724.44,0.0064928,0.0070767,0.0070879,0.0072238,0.0077369,0.0077998,0.0081226,0.0087287,0.0091605,0.0096589,0.0099208,0.010644,0.01075,0.011804,0.011932,0.012389,0.012631,0.012845,0.01343,0.013775,0.013875,0.013908,0.013919,0.014269,0.015259,0.015341,0.015362,0.015904,0.016082,0.016124,0.016902,0.017648,0.018507,0.018997,0.019391,0.019539,0.01976,0.019845,0.019871,0.02006,0.02113,0.021631,0.021769,0.022386,0.022456,0.022548,0.022748,0.023404,0.023451,0.024193,0.024749,0.025296,0.025578,0.02573,0.027066,0.027553,0.027834,0.028106,0.028164,0.029054,0.029245,0.02925,0.029714,0.029739,0.029958,0.02997,0.030386,0.030418,0.030772,0.031102,0.031534,0.033131,0.033567,0.0336,0.033694,0.034076,0.034126,0.034181,0.034569,0.035068,0.035069,0.035587,0.035636,0.036237,0.036321,0.036449,0.037075,0.03739,0.03787,0.037887,0.038197,0.038248,0.038436,0.038836,0.038878,0.039251,0.03956,0.039726,0.040244
831.76,0.0059315,0.0064649,0.0064751,0.0065993,0.007068,0.0071255,0.0074204,0.0079741,0.0083686,0.0088239,0.0090632,0.0097241,0.0098206,0.010784,0.0109,0.011317,0.011539,0.011734,0.012269,0.012585,0.012675,0.012706,0.012715,0.013035,0.01394,0.014015,0.014034,0.014529,0.014692,0.01473,0.015441,0.016123,0.016907,0.017355,0.017715,0.01785,0.018052,0.018129,0.018153,0.018325,0.019304,0.019761,0.019887,0.020451,0.020515,0.020598,0.020782,0.02138,0.021424,0.022102,0.022609,0.023109,0.023367,0.023505,0.024727,0.025171,0.025428,0.025676,0.02573,0.026542,0.026717,0.026721,0.027145,0.027168,0.027368,0.027379,0.027759,0.027788,0.028112,0.028413,0.028808,0.030267,0.030665,0.030695,0.030781,0.03113,0.031176,0.031226,0.031581,0.032036,0.032037,0.032511,0.032556,0.033104,0.033181,0.033298,0.03387,0.034158,0.034596,0.034612,0.034894,0.034941,0.035113,0.035479,0.035517,0.035858,0.03614,0.036292,0.036765
954.99,0.0053163,0.0057944,0.0058035,0.0059148,0.0063349,0.0063864,0.0066507,0.007147,0.0075006,0.0079087,0.0081231,0.0087155,0.008802,0.0096654,0.0097698,0.010144,0.010343,0.010517,0.010996,0.011279,0.011361,0.011388,0.011397,0.011683,0.012494,0.012561,0.012578,0.013022,0.013168,0.013202,0.013839,0.01445,0.015153,0.015555,0.015877,0.015999,0.01618,0.016249,0.01627,0.016425,0.017301,0.017712,0.017825,0.01833,0.018387,0.018462,0.018626,0.019163,0.019202,0.019809,0.020264,0.020712,0.020943,0.021067,0.022162,0.02256,0.02279,0.023013,0.023061,0.023789,0.023946,0.02395,0.024329,0.02435,0.024529,0.02454,0.02488,0.024906,0.025196,0.025466,0.02582,0.027128,0.027484,0.027511,0.027588,0.027901,0.027942,0.027987,0.028305,0.028714,0.028714,0.029139,0.029179,0.02967,0.029739,0.029844,0.030357,0.030615,0.031008,0.031022,0.031275,0.031317,0.031471,0.031799,0.031833,0.032139,0.032391,0.032527,0.032951
1096.5,0.0046748,0.0050952,0.0051032,0.0052011,0.0055705,0.0056158,0.0058482,0.0062846,0.0065955,0.0069544,0.0071429,0.0076638,0.0077399,0.0084991,0.0085909,0.0089196,0.0090945,0.0092481,0.0096695,0.0099182,0.0099897,0.010014,0.010021,0.010274,0.010986,0.011046,0.01106,0.011451,0.011579,0.011609,0.012169,0.012707,0.013325,0.013678,0.013961,0.014068,0.014227,0.014288,0.014307,0.014443,0.015214,0.015574,0.015674,0.016118,0.016168,0.016234,0.016379,0.01685,0.016885,0.017419,0.017819,0.018213,0.018416,0.018525,0.019488,0.019838,0.02004,0.020236,0.020278,0.020918,0.021056,0.02106,0.021393,0.021412,0.021569,0.021578,0.021878,0.021901,0.022156,0.022393,0.022704,0.023854,0.024168,0.024191,0.024259,0.024535,0.024571,0.02461,0.02489,0.025249,0.025249,0.025622,0.025658,0.02609,0.026151,0.026243,0.026693,0.026921,0.027266,0.027279,0.027501,0.027538,0.027674,0.027962,0.027992,0.028261,0.028483,0.028602,0.028975
1258.9,0.004033,0.0043956,0.0044026,0.004487,0.0048057,0.0048448,0.0050453,0.0054218,0.00569,0.0059996,0.0061622,0.0066116,0.0066773,0.0073323,0.0074114,0.007695,0.0078459,0.0079784,0.008342,0.0085565,0.0086182,0.008639,0.0086455,0.008863,0.0094781,0.0095291,0.0095419,0.0098786,0.0099891,0.010015,0.010498,0.010962,0.011495,0.0118,0.012045,0.012137,0.012274,0.012326,0.012343,0.01246,0.013125,0.013436,0.013522,0.013905,0.013948,0.014005,0.01413,0.014537,0.014567,0.015028,0.015372,0.015713,0.015888,0.015982,0.016812,0.017114,0.017289,0.017458,0.017494,0.018046,0.018165,0.018169,0.018456,0.018472,0.018608,0.018616,0.018874,0.018894,0.019114,0.019319,0.019587,0.020579,0.02085,0.02087,0.020929,0.021166,0.021197,0.021231,0.021472,0.021782,0.021783,0.022105,0.022135,0.022508,0.02256,0.02264,0.023029,0.023225,0.023523,0.023533,0.023726,0.023757,0.023874,0.024123,0.024149,0.024381,0.024572,0.024675,0.024997
1445.4,0.0034135,0.0037205,0.0037263,0.0037978,0.0040675,0.0041006,0.0042703,0.004589,0.004816,0.005078,0.0052157,0.0055961,0.0056516,0.006206,0.006273,0.0065131,0.0066408,0.0067529,0.0070606,0.0072422,0.0072945,0.0073121,0.0073176,0.0075017,0.0080222,0.0080654,0.0080762,0.0083612,0.0084548,0.0084767,0.0088858,0.0092783,0.0097297,0.0099876,0.010195,0.010272,0.010389,0.010433,0.010447,0.010546,0.011109,0.011372,0.011445,0.011769,0.011806,0.011854,0.01196,0.012304,0.012329,0.012719,0.013011,0.013299,0.013447,0.013527,0.01423,0.014485,0.014633,0.014776,0.014807,0.015274,0.015375,0.015378,0.015621,0.015635,0.01575,0.015756,0.015975,0.015992,0.016178,0.016351,0.016578,0.017418,0.017647,0.017664,0.017714,0.017915,0.017941,0.01797,0.018174,0.018436,0.018437,0.018709,0.018735,0.019051,0.019095,0.019162,0.019491,0.019657,0.019909,0.019919,0.020081,0.020108,0.020207,0.020418,0.02044,0.020636,0.020798,0.020885,0.021158
1659.6,0.0028346,0.0030895,0.0030943,0.0031537,0.0033777,0.0034051,0.0035461,0.0038107,0.0039992,0.0042168,0.0043311,0.004647,0.0046931,0.0051534,0.0052091,0.0054084,0.0055145,0.0056076,0.0058631,0.0060139,0.0060573,0.0060719,0.0060765,0.0062293,0.0066616,0.0066975,0.0067065,0.0069431,0.0070208,0.007039,0.0073787,0.0077047,0.0080795,0.0082936,0.0084655,0.0085302,0.0086267,0.0086636,0.008675,0.0087573,0.0092248,0.0094436,0.0095038,0.0097732,0.0098036,0.0098436,0.0099312,0.010217,0.010238,0.010562,0.010804,0.011043,0.011167,0.011233,0.011816,0.012029,0.012151,0.01227,0.012296,0.012684,0.012767,0.01277,0.012972,0.012983,0.013078,0.013084,0.013266,0.013279,0.013434,0.013578,0.013767,0.014464,0.014654,0.014668,0.01471,0.014877,0.014898,0.014922,0.015092,0.01531,0.01531,0.015536,0.015558,0.01582,0.015856,0.015912,0.016186,0.016323,0.016533,0.01654,0.016675,0.016698,0.01678,0.016955,0.016973,0.017136,0.01727,0.017343,0.017569
1905.5,0.0023093,0.002517,0.0025209,0.0025693,0.0027518,0.0027741,0.002889,0.0031046,0.0032581,0.0034354,0.0035285,0.0037859,0.0038234,0.0041985,0.0042438,0.0044062,0.0044926,0.0045685,0.0047767,0.0048995,0.0049348,0.0049468,0.0049505,0.005075,0.0054272,0.0054564,0.0054637,0.0056565,0.0057198,0.0057347,0.0060114,0.006277,0.0065824,0.0067568,0.0068968,0.0069495,0.0070281,0.0070582,0.0070675,0.0071346,0.0075154,0.0076936,0.0077427,0.0079622,0.0079869,0.0080195,0.0080909,0.008324,0.0083409,0.0086049,0.0088024,0.0089971,0.0090975,0.0091513,0.0096267,0.0097997,0.0098997,0.0099963,0.010017,0.010333,0.010402,0.010403,0.010568,0.010577,0.010655,0.01066,0.010808,0.010819,0.010945,0.011062,0.011216,0.011784,0.011939,0.01195,0.011984,0.01212,0.012138,0.012157,0.012295,0.012473,0.012473,0.012657,0.012675,0.012888,0.012918,0.012964,0.013186,0.013299,0.013469,0.013475,0.013585,0.013604,0.013671,0.013813,0.013828,0.01396,0.01407,0.014129,0.014314
2187.8,0.0018458,0.0020118,0.002015,0.0020536,0.0021995,0.0022174,0.0023091,0.0024814,0.0026042,0.0027459,0.0028203,0.003026,0.0030561,0.0033558,0.0033921,0.0035219,0.0035909,0.0036515,0.003818,0.0039162,0.0039444,0.0039539,0.0039569,0.0040564,0.0043379,0.0043613,0.0043671,0.0045212,0.0045718,0.0045837,0.0048049,0.0050172,0.0052612,0.0054007,0.0055126,0.0055547,0.0056176,0.0056416,0.005649,0.0057026,0.0060071,0.0061495,0.0061887,0.0063641,0.0063839,0.00641,0.006467,0.0066533,0.0066668,0.0068778,0.0070357,0.0071913,0.0072715,0.0073146,0.0076946,0.0078328,0.0079128,0.00799,0.0080067,0.0082595,0.0083139,0.0083154,0.0084471,0.0084542,0.0085165,0.0085201,0.0086384,0.0086473,0.008748,0.0088417,0.0089646,0.0094187,0.0095425,0.0095519,0.0095786,0.0096874,0.0097016,0.009717,0.0098275,0.0099693,0.0099696,0.010117,0.010131,0.010302,0.010325,0.010362,0.01054,0.01063,0.010766,0.010771,0.010859,0.010873,0.010927,0.011041,0.011053,0.011159,0.011246,0.011293,0.011441
2511.9,0.0014475,0.0015776,0.0015801,0.0016104,0.0017248,0.0017388,0.0018108,0.0019459,0.0020422,0.0021533,0.0022117,0.0023729,0.0023965,0.0026316,0.00266,0.0027618,0.0028159,0.0028635,0.002994,0.003071,0.0030931,0.0031006,0.0031029,0.003181,0.0034017,0.00342,0.0034246,0.0035455,0.0035851,0.0035945,0.0037679,0.0039344,0.0041258,0.0042351,0.0043229,0.0043559,0.0044052,0.004424,0.0044298,0.0044719,0.0047106,0.0048223,0.0048531,0.0049906,0.0050061,0.0050266,0.0050713,0.0052174,0.005228,0.0053935,0.0055173,0.0056393,0.0057022,0.005736,0.006034,0.0061423,0.0062051,0.0062656,0.0062787,0.006477,0.0065196,0.0065208,0.0066241,0.0066297,0.0066785,0.0066813,0.0067741,0.0067811,0.00686,0.0069335,0.0070299,0.007386,0.0074831,0.0074904,0.0075114,0.0075967,0.0076078,0.0076199,0.0077066,0.0078178,0.007818,0.0079335,0.0079445,0.0080783,0.008097,0.0081256,0.0082651,0.0083355,0.0084424,0.0084463,0.0085152,0.0085267,0.0085686,0.0086578,0.0086672,0.0087503,0.0088191,0.0088561,0.0089716
2884,0.0011136,0.0012138,0.0012157,0.001239,0.001327,0.0013378,0.0013931,0.0014971,0.0015712,0.0016566,0.0017016,0.0018256,0.0018438,0.0020246,0.0020465,0.0021248,0.0021665,0.002203,0.0023034,0.0023627,0.0023797,0.0023855,0.0023873,0.0024473,0.0026171,0.0026312,0.0026348,0.0027277,0.0027583,0.0027654,0.0028989,0.0030269,0.0031742,0.0032583,0.0033258,0.0033512,0.0033892,0.0034037,0.0034081,0.0034405,0.0036242,0.0037101,0.0037338,0.0038396,0.0038515,0.0038672,0.0039016,0.0040141,0.0040222,0.0041495,0.0042447,0.0043386,0.004387,0.004413,0.0046423,0.0047257,0.0047739,0.0048205,0.0048306,0.0049831,0.0050159,0.0050168,0.0050963,0.0051006,0.0051381,0.0051403,0.0052117,0.0052171,0.0052778,0.0053344,0.0054085,0.0056824,0.0057571,0.0057628,0.0057789,0.0058446,0.0058531,0.0058624,0.0059291,0.0060147,0.0060148,0.0061037,0.0061121,0.0062151,0.0062295,0.0062515,0.0063588,0.006413,0.0064952,0.0064982,0.0065512,0.00656,0.0065923,0.006661,0.0066682,0.0067321,0.006785,0.0068135,0.0069024
3311.3,0.00084057,0.00091615,0.0009176,0.0009352,0.0010016,0.0010098,0.0010516,0.00113,0.0011859,0.0012505,0.0012844,0.001378,0.0013917,0.0015282,0.0015447,0.0016038,0.0016353,0.0016629,0.0017387,0.0017834,0.0017962,0.0018006,0.0018019,0.0018473,0.0019755,0.0019861,0.0019888,0.0020589,0.002082,0.0020874,0.0021881,0.0022848,0.0023959,0.0024594,0.0025104,0.0025296,0.0025582,0.0025691,0.0025725,0.0025969,0.0027356,0.0028004,0.0028183,0.0028982,0.0029072,0.002919,0.002945,0.0030299,0.003036,0.0031321,0.003204,0.0032749,0.0033114,0.003331,0.003504,0.003567,0.0036034,0.0036386,0.0036462,0.0037613,0.0037861,0.0037867,0.0038467,0.00385,0.0038783,0.00388,0.0039338,0.0039379,0.0039838,0.0040264,0.0040824,0.0042892,0.0043456,0.0043498,0.004362,0.0044115,0.004418,0.004425,0.0044753,0.0045399,0.00454,0.0046071,0.0046135,0.0046912,0.0047021,0.0047187,0.0047997,0.0048406,0.0049027,0.0049049,0.004945,0.0049516,0.004976,0.0050278,0.0050332,0.0050815,0.0051214,0.0051429,0.00521
3801.9,0.00062247,0.00067845,0.00067952,0.00069255,0.00074174,0.00074777,0.00077872,0.00083683,0.00087823,0.00092601,0.00095112,0.0010205,0.0010306,0.0011317,0.0011439,0.0011877,0.001211,0.0012314,0.0012876,0.0013207,0.0013302,0.0013334,0.0013344,0.001368,0.0014629,0.0014708,0.0014728,0.0015247,0.0015418,0.0015458,0.0016204,0.001692,0.0017743,0.0018213,0.001859,0.0018732,0.0018944,0.0019025,0.001905,0.0019231,0.0020258,0.0020738,0.0020871,0.0021462,0.0021529,0.0021617,0.0021809,0.0022437,0.0022483,0.0023194,0.0023727,0.0024252,0.0024522,0.0024667,0.0025949,0.0026415,0.0026685,0.0026945,0.0027001,0.0027854,0.0028038,0.0028042,0.0028487,0.0028511,0.0028721,0.0028733,0.0029132,0.0029162,0.0029501,0.0029817,0.0030232,0.0031763,0.0032181,0.0032212,0.0032302,0.0032669,0.0032717,0.0032769,0.0033142,0.003362,0.0033621,0.0034118,0.0034165,0.003474,0.0034821,0.0034944,0.0035544,0.0035847,0.0036306,0.0036323,0.0036619,0.0036669,0.0036849,0.0037233,0.0037273,0.003763,0.0037926,0.0038086,0.0038582
4365.2,0.00045225,0.00049292,0.0004937,0.00050317,0.00053891,0.00054329,0.00056577,0.00060799,0.00063807,0.00067279,0.00069103,0.00074142,0.00074878,0.00082223,0.00083111,0.00086291,0.00087983,0.00089469,0.00093546,0.00095952,0.00096644,0.00096877,0.0009695,0.00099389,0.0010629,0.0010686,0.00107,0.0011078,0.0011202,0.0011231,0.0011773,0.0012293,0.0012891,0.0013232,0.0013507,0.001361,0.0013764,0.0013823,0.0013841,0.0013972,0.0014718,0.0015067,0.0015163,0.0015593,0.0015642,0.0015705,0.0015845,0.0016302,0.0016335,0.0016852,0.0017238,0.001762,0.0017816,0.0017922,0.0018853,0.0019192,0.0019387,0.0019577,0.0019618,0.0020237,0.002037,0.0020374,0.0020697,0.0020714,0.0020867,0.0020876,0.0021165,0.0021187,0.0021434,0.0021664,0.0021965,0.0023077,0.0023381,0.0023404,0.0023469,0.0023736,0.002377,0.0023808,0.0024079,0.0024426,0.0024427,0.0024788,0.0024822,0.002524,0.0025299,0.0025388,0.0025824,0.0026044,0.0026378,0.002639,0.0026606,0.0026641,0.0026772,0.0027051,0.002708,0.002734,0.0027555,0.0027671,0.0028032
5011.9,0.00032237,0.00035136,0.00035191,0.00035866,0.00038413,0.00038726,0.00040329,0.00043338,0.00045482,0.00047956,0.00049257,0.00052849,0.00053374,0.00058609,0.00059242,0.00061509,0.00062715,0.00063774,0.0006668,0.00068395,0.00068888,0.00069055,0.00069106,0.00070845,0.00075761,0.00076169,0.00076271,0.00078963,0.00079846,0.00080053,0.00083917,0.00087624,0.00091887,0.00094322,0.00096276,0.00097012,0.0009811,0.00098529,0.00098659,0.00099595,0.0010491,0.001074,0.0010808,0.0011115,0.0011149,0.0011195,0.0011294,0.001162,0.0011643,0.0012012,0.0012288,0.0012559,0.00127,0.0012775,0.0013438,0.001368,0.001382,0.0013954,0.0013984,0.0014425,0.001452,0.0014523,0.0014753,0.0014765,0.0014874,0.001488,0.0015087,0.0015102,0.0015278,0.0015442,0.0015657,0.001645,0.0016666,0.0016682,0.0016729,0.0016919,0.0016944,0.0016971,0.0017164,0.0017411,0.0017412,0.0017669,0.0017693,0.0017991,0.0018033,0.0018097,0.0018408,0.0018564,0.0018802,0.0018811,0.0018965,0.001899,0.0019084,0.0019282,0.0019303,0.0019488,0.0019641,0.0019724,0.0019981
5754.4,0.00022544,0.00024571,0.0002461,0.00025082,0.00026864,0.00027082,0.00028203,0.00030308,0.00031807,0.00033537,0.00034447,0.00036959,0.00037326,0.00040987,0.00041429,0.00043015,0.00043858,0.00044599,0.00046631,0.00047831,0.00048175,0.00048292,0.00048328,0.00049544,0.00052982,0.00053267,0.00053339,0.00055221,0.00055839,0.00055984,0.00058685,0.00061278,0.00064259,0.00065962,0.00067329,0.00067843,0.00068611,0.00068904,0.00068995,0.0006965,0.00073368,0.00075108,0.00075587,0.00077729,0.00077971,0.00078289,0.00078986,0.00081261,0.00081426,0.00084003,0.00085931,0.00087832,0.00088812,0.00089338,0.00093979,0.00095667,0.00096644,0.00097587,0.00097791,0.0010088,0.0010154,0.0010156,0.0010317,0.0010326,0.0010402,0.0010406,0.0010551,0.0010562,0.0010685,0.0010799,0.0010949,0.0011504,0.0011655,0.0011666,0.0011699,0.0011832,0.0011849,0.0011868,0.0012003,0.0012176,0.0012176,0.0012356,0.0012374,0.0012582,0.0012611,0.0012656,0.0012873,0.0012983,0.0013149,0.0013155,0.0013262,0.001328,0.0013346,0.0013485,0.0013499,0.0013629,0.0013736,0.0013793,0.0013973
6606.9,0.00015468,0.00016859,0.00016885,0.00017209,0.00018431,0.00018581,0.0001935,0.00020794,0.00021823,0.0002301,0.00023634,0.00025358,0.00025609,0.00028121,0.00028425,0.00029513,0.00030092,0.000306,0.00031994,0.00032817,0.00033054,0.00033133,0.00033158,0.00033992,0.00036351,0.00036547,0.00036596,0.00037887,0.00038311,0.00038411,0.00040264,0.00042043,0.00044089,0.00045257,0.00046195,0.00046548,0.00047074,0.00047276,0.00047338,0.00047787,0.00050338,0.00051532,0.00051861,0.00053331,0.00053496,0.00053715,0.00054193,0.00055754,0.00055867,0.00057635,0.00058958,0.00060262,0.00060935,0.00061296,0.0006448,0.00065638,0.00066308,0.00066955,0.00067095,0.00069214,0.0006967,0.00069682,0.00070786,0.00070845,0.00071367,0.00071398,0.00072389,0.00072464,0.00073307,0.00074093,0.00075122,0.00078927,0.00079965,0.00080043,0.00080267,0.00081179,0.00081298,0.00081427,0.00082353,0.00083542,0.00083544,0.00084778,0.00084896,0.00086326,0.00086526,0.00086831,0.00088322,0.00089074,0.00090216,0.00090258,0.00090995,0.00091117,0.00091566,0.00092519,0.00092619,0.00093507,0.00094242,0.00094638,0.00095872
7585.8,0.00010412,0.00011348,0.00011366,0.00011584,0.00012407,0.00012508,0.00013025,0.00013997,0.0001469,0.00015489,0.00015909,0.00017069,0.00017239,0.0001893,0.00019134,0.00019866,0.00020256,0.00020598,0.00021536,0.0002209,0.0002225,0.00022303,0.0002232,0.00022882,0.00024469,0.00024601,0.00024634,0.00025503,0.00025789,0.00025856,0.00027103,0.00028301,0.00029678,0.00030464,0.00031095,0.00031333,0.00031687,0.00031823,0.00031865,0.00032167,0.00033885,0.00034688,0.00034909,0.00035899,0.0003601,0.00036157,0.00036479,0.0003753,0.00037606,0.00038796,0.00039687,0.00040565,0.00041017,0.0004126,0.00043404,0.00044183,0.00044634,0.0004507,0.00045164,0.0004659,0.00046897,0.00046905,0.00047648,0.00047689,0.0004804,0.0004806,0.00048727,0.00048778,0.00049346,0.00049874,0.00050568,0.00053129,0.00053827,0.0005388,0.00054031,0.00054645,0.00054725,0.00054812,0.00055435,0.00056235,0.00056236,0.00057067,0.00057146,0.00058109,0.00058244,0.00058449,0.00059453,0.00059959,0.00060728,0.00060756,0.00061252,0.00061334,0.00061636,0.00062278,0.00062345,0.00062943,0.00063438,0.00063704,0.00064535
